0.0416666666666667,1.3,1140.75,98,6.31930644980548,826.5,73,935.5,88,1488.25,1109.75,16.249999761581,54.174999237061,0.993276212875572
0.0833333333333333,1.2,1140.75,88,5.27776770640843,777.25,69,986,83,1455.25,1059.75,15.050000190735,58.150000572205,0.988569832357691
0.166666666666667,0.8,986.25,57,2.98786179852511,651.25,60,1144.5,74,1380.25,891,14.450000047684,57.975001335144,0.948831082817504
0.208333333333333,0.8,1005,57,3.34758146661128,673.25,56,1103,64,1387.25,904.5,13.725000143051,61.625,0.963083443149005
0.25,0.9,1040.75,60,3.50827542497051,682.75,73,1112.25,69,1397.5,898.75,13.874999761581,59.625,0.940784433021981
0.291666666666667,2,1271.75,200,9.50142064589405,958.75,159,845.5,91,1659.75,1136.25,13.325000047684,61.699999809265,0.939921342649973
0.333333333333333,3,1436.25,451,15.1720412435056,1154,203,704,96,1872.25,1390.75,15.050000190735,55.800000190735,0.948619024786061
0.375,3.1,1471.75,422,14.2746959239743,1125.5,211,719.5,106,1816,1460,16.974999904633,50.474999427795,0.968368525643629
0.416666666666667,3.1,1460.75,424,14.305786381113,1126.5,236,702.5,124,1836.25,1450.75,15.550000190735,57.424999237061,1.00754415704962
0.458333333333333,3,1429.75,339,13.7047346900884,1107,228,713.25,121,1852.75,1409.25,16.64999961853,55.224999427795,1.0382077156537
0.5,3.2,1498.25,445,15.7021822831229,1170.5,206,683.5,114,1941.5,1433.75,17,54.300000190735,1.04337757086178
0.541666666666667,3.1,1453.5,535,15.4200801061089,1161.75,188,681.5,114,1915.25,1457,18.02499961853,51.52499961853,1.05518738203294
0.583333333333333,2.5,1402.25,278,12.5578631924213,1068.75,158,732.5,106,1792.5,1324.75,19.5,47.5,1.06532618912045
0.625,2.1,1327,256,9.81712475880408,970.75,124,803.25,89,1704.75,1120,21.575000286102,41.675000190735,1.06055043085965
0.666666666666667,2,1273,245,9.61272926369702,963,98,832,82,1662,931,22.175000667572,38.299999237061,1.01059183982524
0.708333333333333,3.2,1456.75,458,16.3304635895429,1189.75,160,677.75,111,1876.5,1212,20.275000572205,42.75,1.00532932618167
0.75,4.1,1542.75,710,19.7615599438171,1289.75,194,631,132,2011,1353.25,19.72500038147,45.35000038147,1.03122468742991
0.791666666666667,3.9,1499.25,678,17.9940167226239,1239.25,174,650.75,121,1956.5,1358.75,18.800000190735,47.47500038147,1.0199260904465
0.833333333333333,3.1,1378.25,436,13.5599931226943,1102.25,157,742.25,116,1795.75,1272.75,17.924999713898,49.449999809265,1.00643786071734
0.875,2,1242.5,178,8.70631663435742,927.75,109,851.75,100,1622,1078.75,17.5,50.89999961853,1.00897723556642
0.916666666666667,1.7,1195.5,160,7.66479138748536,885.25,85,883.75,89,1588.75,972.5,17.424999713898,51.849999427795,1.02302681328975
0.958333333333333,1.6,1137.25,177,7.28742294715221,869.25,90,889.75,92,1553.75,951.25,17.02499961853,53.85000038147,1.03634550805632
0,1,1015.25,101,4.12318660003609,717.5,61,1065.25,71,1427.75,714.25,16.625,55.449999809265,1.04080922590298
0.0416666666666667,0.8,977.5,66,2.72959159600118,634.75,36,1187.5,51,1381.75,579,15.900000333786,57,1.02235928594598
0.0833333333333333,0.5,933.33333333333,40,1.5320666279848,547.33333333333,25,1357.3333333333,39,1336,542.33333333333,15.033333142598,59.233333587646,1.00592621478288
0.166666666666667,0.5,907.75,39,1.79818837536102,568.75,24,1303,35,1360.25,525.75,14.125000238419,61.64999961853,0.98834773110121
0.208333333333333,0.8,979.5,62,3.40219412752811,676.5,73,1141,64,1434.5,659,14.599999904633,58.77499961853,0.971123799374813
0.25,1.7,1236.25,120,8.49972306634666,919.5,164,879.75,94,1641,1011.75,14.375,58.89999961853,0.959389350049074
0.291666666666667,4.5,1664,599,24.1342582225111,1407,329,594.25,134,2198,1563.75,15.299999952316,55.224999427795,0.953788355908651
0.333333333333333,6.2,1757.25,1084,33.7131921813212,1635.75,302,493.75,129,2560,1806,16.175000190735,52.47500038147,0.957592460168093
0.375,4.4,1524,776,21.971351482758,1350.25,256,588,125,2096,1603.75,18.449999809265,46.299999237061,0.973438239384619
0.416666666666667,2.9,1329.25,470,14.0578708259786,1118.5,182,707,107,1823.25,1288.25,19.575000286102,41.750000953674,0.940680587741465
0.458333333333333,1.6,1166.5,169,7.62312150164255,883.5,105,881,78,1580,931.25,20.150000095367,40.14999961853,0.93701221325556
0.5,2.6,1368.75,304,14.4694841080225,1131.75,136,715,91,1818.25,1161.5,20.874999523163,36.64999961853,0.893937216564835
0.541666666666667,2.9,1283.5,405,13.5828034887254,1103,167,755.25,116,1704,1064.25,20.400000572205,34.724999427795,0.82285662608937
0.583333333333333,2.5,1221.25,297,11.4964686260628,1032,166,811.25,131,1629.5,912.5,19.25,35.375000953674,0.781308262789888
0.625,1.9,1096,220,9.20300883070425,947.25,115,871.5,113,1518.75,683.5,18.575000286102,36.949998855591,0.782876256706947
0.666666666666667,1.9,1143,226,10.2786331745254,988,109,849.25,98,1589.75,710,18.775000095367,36.75,0.788300997401642
0.708333333333333,2.7,1251.25,456,13.965379207809,1115.5,143,759.5,116,1716.25,922.5,17.549999713898,40.574999809265,0.806810868947535
0.75,3,1267.5,470,14.965332291434,1147.5,159,727.75,120,1775.75,1005.5,16.849999904633,44.275000572205,0.842819479044385
0.791666666666667,3.3,1314,503,15.0526385345916,1150.25,181,725.75,126,1783.5,1083,16.25,47.699999809265,0.874559788467699
0.833333333333333,3.2,1314.75,459,14.7992583781774,1142.25,178,724,126,1807.25,1160.75,15.649999856949,50.675000190735,0.894730485501026
0.875,1.8,1094.5,227,8.46860567047722,918.25,91,895.75,90,1527.25,799.5,15.724999904633,49.425000190735,0.876789740320968
0.916666666666667,1.3,1026.5,152,5.90803588370757,807.5,76,996.25,81,1457.75,647,15.775000333786,48.625,0.865315896841673
0.958333333333333,1.1,1011.75,94,4.76531915807907,751.5,66,1053.25,74,1392.5,649,15.699999809265,47,0.832459893714118
0,0.9,947.75,93,3.98689927293856,710,56,1127.25,67,1352,575,15.700000047684,45.85000038147,0.812091213130173
0.0416666666666667,0.7,888.5,49,2.26447511902867,603.25,35,1307.5,46,1271,455.25,15.625,44.924999237061,0.791959344316167
0.0833333333333333,0.4,830,30,1.42181610946457,538,21,1475.25,30,1213.5,391.75,15.625000238419,44.400000572205,0.782704428845847
0.166666666666667,0.3,804.25,30,0.712681012713533,468.25,12,1826.25,19,1166.25,319.5,15.725000143051,45.449999809265,0.806274030844063
0.208333333333333,0.3,823.5,32,0.796957826375638,477.75,22,1704.75,32,1200,331,15.25,50.050000190735,0.861687113420343
0.25,0.8,999.75,59,3.59413829100629,687.75,55,1257,61,1398,425.75,14.200000047684,58.625000953674,0.944347175404522
0.291666666666667,2.8,1306.5,277,12.9354032230605,1081.5,152,776.75,111,1768.75,830.25,14.299999713898,58.175000190735,0.94307530591573
0.333333333333333,3.1,1286.25,454,15.7183682301684,1171,153,715.5,102,1821,1005.5,15.000000238419,52.02499961853,0.881650693427237
0.375,2.3,1149.75,211,8.62467882305587,924.5,152,865.25,116,1576.25,819.75,13.600000143051,61.400000572205,0.951940360043911
0.416666666666667,1.6,1086.5,196,7.43974908083597,875.75,112,910.5,96,1553.75,737,16.149999856949,53.10000038147,0.967479100056222
0.458333333333333,1.5,1016,110,6.59628919362769,839,119,991.25,97,1447.5,789.5,16.574999809265,44.324999809265,0.829392403689843
0.5,1.6,1028.5,164,7.83243820672786,892.25,122,937.25,110,1473.5,759.5,17.375,40.27499961853,0.792178440284226
0.541666666666667,1.8,1108.75,151,9.10016628828923,943.25,115,883,103,1604,767,18.074999332428,42.249999046326,0.867926714301837
0.583333333333333,1.4,996.5,112,6.11219638745319,817,84,1030.25,79,1426,626.25,14.375,51.77499961853,0.843334185985046
0.625,1.9,1177,117,7.52823997844669,879.5,146,926.75,104,1551.75,775.5,10.900000095367,76.39999961853,0.995250625873284
0.666666666666667,1.2,1044.75,120,5.91870740067393,808,65,1037.75,69,1420.75,588.75,16.400000333786,47.650000572205,0.881894433113482
0.708333333333333,2.3,1171,251,12.6831800095177,1073,120,846.5,96,1623,872,18.025000095367,37.099999427795,0.759775889678642
0.75,3.3,1220.5,435,13.5068325139805,1100.5,185,799.25,121,1700,996.25,14.699999809265,48.650000572205,0.808943708864829
0.791666666666667,3.1,1261.75,345,14.5007546202327,1132.75,157,774.25,129,1747.5,1033,11.275000095367,71.27499961853,0.951398625249337
0.833333333333333,3.3,1206.5,343,10.956516647622,1012.75,174,875.75,116,1632,981.75,10,73.97500038147,0.90866279800107
0.875,1.2,955.75,62,3.22299346067285,665.75,62,1234.75,71,1282,517.75,9.8000001907349,71.774997711182,0.870156759430939
0.916666666666667,1.3,1020.25,70,4.29395632425849,726.75,81,1152.75,85,1390.75,630.5,9.25,75.224998474121,0.87960533865362
0.958333333333333,1.9,1107.25,114,7.08449401084112,860.5,118,956.75,101,1509.75,878.75,9.6000001430511,75.950000762939,0.908762854611739
0,1.4,1019.5,88,4.76531915807907,751.5,95,1073.5,97,1397.75,838.75,9.2999997138977,74.999998092651,0.879866108854859
0.0416666666666667,1.5,1051.25,95,5.69633287168699,797.5,84,1015.5,89,1455,876.25,9,76.72500038147,0.882483473888906
0.0833333333333333,1.1,965,83,4.09121162052864,715.75,56,1086.75,72,1383.25,826.5,8.1750000715256,79.625,0.867189652361708
0.208333333333333,0.8,869,68,2.83794485048949,641.75,69,1290.75,62,1287.5,723.25,8.0750000476837,72.074998855591,0.779769942812006
0.25,1.1,938.75,59,4.80920485524973,753.75,74,1168.75,64,1383.75,797.25,8.0500001907349,70.449998855591,0.76092494567913
0.291666666666667,2.6,1274.25,226,13.7658744244499,1109,161,820.25,80,1723,1137.75,8.0750000476837,70.500001907349,0.762730257765039
0.333333333333333,5.1,1511.5,802,27.1040109757861,1481.5,308,596.25,118,2189,1605.25,9.9249999523163,64.299999237061,0.785949481071508
0.375,4.2,1435.25,585,19.0794720794339,1270.5,300,675.5,130,1885.25,1568.75,13,54.224999427795,0.809028414650202
0.416666666666667,2.6,1207.25,324,11.7455537050681,1040.75,189,813.25,113,1619.5,1319,16.475000143051,42.550000190735,0.791212140702205
0.458333333333333,2.4,1222.5,308,12.7275360818239,1074.5,164,818.25,112,1677.75,1197.5,19.300000190735,34.150000095367,0.756571871214241
0.5,2.1,1120.5,238,11.3199460865874,1025.75,122,864.75,96,1541,958.25,21.500000476837,27.39999961853,0.694123278910422
0.541666666666667,2.6,1176.25,301,14.1893459124515,1122.75,166,816,125,1609,1067.75,20.375,26.724999904633,0.632321440600912
0.583333333333333,2.8,1144,294,13.9038627907998,1113.5,181,844.75,128,1550.75,1009.5,20.64999961853,22.574999809265,0.543150998782468
0.625,2.5,1136,353,13.1597091592774,1089,127,855.5,101,1551.5,928,20.550000667572,24.800000190735,0.593063940315115
0.666666666666667,1.9,1084.75,209,10.7216284102969,1004.25,106,887.5,95,1453.75,815.5,21.025000095367,25.449999809265,0.626434889167462
0.708333333333333,3.6,1297.3333333333,538,19.6634938563942,1287,192,722.66666666667,138,1798,1216.3333333333,21.46666653951,24.53333346049,0.620250137932172
0.75,4.6,1407.75,808,23.9983634247308,1403.5,241,646.25,154,1972.25,1462.5,19.324999809265,28.64999961853,0.635697758587812
0.791666666666667,6.3,1617.75,974,29.1157711111778,1530,326,579,171,2166.5,1791,18,32.949999809265,0.673743303037454
0.833333333333333,4.3,1318.5,544,15.7507614499555,1172,232,745.75,136,1699,1425,15.825000047684,39.75,0.70960717261195
0.875,1.6,1045,138,7.00974344340667,857.25,92,967.5,93,1410.25,922.25,15.349999904633,41.52499961853,0.719442748147604
0.916666666666667,1.4,1058,92,6.27181193720944,824.33333333333,95,993,99,1411,971.33333333333,14.100000063578,46,0.736280952343723
0.958333333333333,2.3,1176,169,8.43753694441626,917,157,866,95,1559.5,1151.25,12.049999952316,67.85000038147,0.952280768266321
0,1.3,1046.5,77,5.39523408473876,783,83,1013.75,79,1449,975,11.950000047684,66.949999809265,0.933599921284086
0.0416666666666667,1.7,1115.75,98,6.92391319824309,853.5,118,929,78,1532.75,1033.75,11.524999856949,70.050001144409,0.950332091556446
0.0833333333333333,1.7,1074.25,102,6.44055472061233,832,101,951.25,75,1506.5,979.75,11.39999961853,69.77499961853,0.938961212509741
0.166666666666667,0.8,898.25,69,3.28088382456762,669.25,46,1163,52,1386.25,806.5,10.800000190735,70.25,0.909196435875449
0.208333333333333,1,970.25,89,3.95088623558786,708,81,1120.5,55,1435.25,841.5,10.200000286102,73.35000038147,0.912858208041309
0.25,1.4,1072.5,134,6.00437488692127,812,112,987.75,65,1500.25,950,10.825000047684,70.525001525879,0.914242929693249
0.291666666666667,1.7,1081.25,157,8.16623491114277,906,150,894.5,72,1591,1023.5,10.950000047684,71,0.927920048808205
0.333333333333333,2,1158.5,167,9.94996465836645,975.75,138,837.25,76,1662.75,1097.5,12.424999952316,64.02499961853,0.920588928303011
0.375,2,1112,157,8.77565073124079,930.5,124,868.75,84,1587.75,1011.25,14.97500038147,53.14999961853,0.899292511186289
0.416666666666667,1.9,1111.75,172,8.43753694441626,917,124,897.25,90,1542,931.25,16.574999809265,44.425000190735,0.831263572491066
0.458333333333333,2.1,1062.5,114,7.46330303099902,876.75,115,970.5,89,1480.75,811,18.000000476837,38.449998855591,0.786204253291603
0.5,1.8,1032,166,7.82642420528779,892,101,972.75,87,1457,755.5,20.625000476837,30.02499961853,0.721298906993312
0.541666666666667,1.5,936,94,6.36878926435706,828.75,90,1053.5,88,1335.75,606.5,19.89999961853,26.699999809265,0.6136736028755
0.583333333333333,1.3,882.5,108,5.05612914337938,766.25,90,1152,81,1238.25,497.75,19.799999713898,23.125,0.528264410246085
0.625,1.4,941.5,98,6.88401345163669,851.75,89,1055,89,1318.25,539.5,21.39999961853,22.72500038147,0.572218831983587
0.666666666666667,1.5,942.75,132,6.83853417411341,849.75,92,1083.5,91,1295.5,544.25,22.14999961853,21.275000095367,0.56052216033967
0.708333333333333,1.7,1007,144,7.4103512917057,874.5,103,1027.25,104,1357,619.75,21.050000190735,24.5,0.603966751645892
0.75,2,1037.25,165,8.67487867399047,926.5,122,949,111,1425.5,739.5,18.25,31.599999427795,0.656215519767395
0.791666666666667,2.5,1126.5,210,11.2075833138622,1021.75,159,871.25,129,1533.5,921.25,16.125000238419,35.025000572205,0.637153276508058
0.833333333333333,2.4,1123,277,10.50254259546,996.25,172,861,133,1550.75,1033.25,14.775000095367,41.474999427795,0.692924172824362
0.875,2,1110,168,8.22756238939047,908.5,125,916,115,1487,984.25,13.150000095367,50.300000190735,0.757718778618473
0.916666666666667,2.9,1247.25,248,11.638524261033,1037,187,811.5,125,1618,1192.75,12.299999713898,55.5,0.79161109406721
0.958333333333333,2.5,1219.75,235,9.71140136834061,966.75,174,843.5,117,1545,1218.5,11.824999809265,56.625,0.783266397378311
0,1.4,1028.25,84,5.12621062860501,769.75,75,1046.5,84,1326,912.75,11.200000047684,56.22500038147,0.746860958984541
0.0416666666666667,1.2,977.75,75,3.99592429292043,710.5,48,1143.75,63,1304,750.25,11,56.574999809265,0.741804356821377
0.0833333333333333,1,949,62,3.7027089847838,694,61,1159.75,68,1309.5,771.75,9.2750000953674,64.300001144409,0.753098103477734
0.208333333333333,0.7,836.25,38,2.85748262425763,643,38,1244.25,49,1306,727,7.7000000476837,70.72500038147,0.746321636696592
0.25,0.8,856.25,44,2.87315397168927,644,41,1259,49,1301,746.25,7.4000000953674,71.02499961853,0.734649932652989
0.291666666666667,0.9,887.5,60,2.98786179852511,651.25,51,1240.25,52,1298.25,733.25,8.2250002622604,66.64999961853,0.728291811253812
0.333333333333333,1.1,912,88,3.7027089847838,694,61,1196.3333333333,58,1342.6666666667,727,8.733333269755,64.300000508626,0.726663933556064
0.375,1,937.5,70,3.91948917962625,706.25,47,1176.75,51,1319.5,641.5,12.950000047684,47.85000038147,0.711628356117237
0.416666666666667,1.6,1052.5,94,6.24812198569179,823.25,87,1040,77,1385.5,810.25,17.424999952316,35.424999237061,0.698953230812443
0.458333333333333,1.8,1086.75,126,7.31077026393939,870.25,107,1013.5,90,1411.5,850.5,20.200000286102,29.175000190735,0.682961029576656
0.5,2.6,1153,181,9.15152596996091,945.25,161,968.75,118,1424.5,911.25,22.650000095367,22.924999713898,0.622425129892252
0.541666666666667,1.1,893.75,66,3.98239002577333,709.75,61,1209,70,1200.25,611.25,22.300000190735,22.400000095367,0.595514387842868
0.583333333333333,0.6,796.5,54,2.30003161053157,605.75,26,1452.25,35,1075.75,367.5,22.150000095367,18.949999809265,0.499266514167915
0.625,0.9,854,48,3.09637494596014,658,42,1408.5,46,1107.75,368.5,22.049999713898,18.97500038147,0.496922650130175
0.666666666666667,1,891.75,66,3.21475929521627,665.25,55,1347.5,58,1150,393.75,21,23.550000190735,0.578788861074437
0.708333333333333,1.2,935.25,65,3.32250279745745,671.75,65,1298.75,61,1182.75,414.5,19.574999809265,27.35000038147,0.616230253749734
0.75,1.4,989.25,68,3.97337805890804,709.25,75,1224.75,80,1232.75,469,17.924999237061,30.75,0.62584354745704
0.791666666666667,2,1062.75,118,5.67534390203648,796.5,93,1078.75,93,1284.5,607.25,16.375,35.349999427795,0.653225246165629
0.833333333333333,1.1,922,65,3.35595888406735,673.75,63,1219.75,78,1205,498,15.550000190735,37.47500038147,0.657513594626475
0.875,1.1,925.25,63,3.45293985090343,679.5,60,1222.5,76,1217.25,481,15.525000095367,36.749999046326,0.643778213503157
0.916666666666667,1.1,924.25,61,2.94016434536352,648.25,63,1271.5,74,1186.25,464.5,14.549999952316,39.025000572205,0.642757891871222
0.958333333333333,1.1,913.5,63,3.14513187063893,661,66,1256.25,81,1186.75,478,14.224999904633,38.200000762939,0.616314892823216
0,0.7,839.75,31,1.63756870656202,556,41,1473.75,58,1094,366.25,13.650000095367,38.299999237061,0.595698819613484
0.0416666666666667,0.6,799.25,29,1.14930771385383,513.5,42,1614.75,59,1036.25,332.25,14.099999904633,34,0.544207654922764
0.0833333333333333,0.7,855.5,34,1.9518462020878,580.5,36,1447.5,54,1110.5,346.25,14.575000047684,33.974999427795,0.560470491720538
0.166666666666667,0.3,752.5,9,0.657346479861528,461.75,16,1821.5,25,955,274,13.875,30.85000038147,0.486762273521191
0.208333333333333,0.3,784.5,14,0.542781333896161,447.5,16,1923.25,26,1003,263,13.524999856949,37.925000190735,0.585175487660648
0.25,0.4,834.75,23,0.743262949509057,471.75,33,1755.5,49,1116.75,314.25,13.874999761581,43.550000190735,0.687147375053212
0.291666666666667,0.5,865,36,0.945424725616775,493.5,39,1613,53,1184.75,367,13.474999666214,50.099999427795,0.770567040584774
0.333333333333333,0.6,922.25,39,1.45687075336769,541,45,1452.75,57,1246.25,431.75,13.324999809265,53.625,0.81690893657128
0.375,0.8,974.5,38,2.19057676096473,598,63,1267.5,73,1292.75,536,13.400000095367,56.025000572205,0.857574680294147
0.416666666666667,1,1040.25,55,2.90066670437763,645.75,71,1209.5,78,1325.25,554.5,12.950000286102,59.575000762939,0.886003347317063
0.458333333333333,1.3,1114.5,75,3.92844886848938,706.75,104,1105,93,1384.25,677.25,12.700000047684,62.674998283386,0.917262655105977
0.5,1.1,1004.25,64,2.81846425345594,640.5,85,1201.25,71,1304.75,557.25,12.075000047684,60.500000953674,0.850494422349517
0.541666666666667,0.6,894.75,39,1.40153587761867,536.25,53,1414.5,56,1228.5,420.75,11.174999952316,64.375000953674,0.853733429573268
0.583333333333333,0.7,917,42,1.7218047897797,562.75,58,1414.5,60,1257,422.75,10.725000143051,67.575000762939,0.870312785410619
0.625,1.2,1025,78,3.61141698874812,688.75,89,1188.5,77,1324.75,519,11.399999856949,61.200000762939,0.823567583299726
0.666666666666667,1.4,1035.25,69,3.12477702038371,659.75,96,1221.75,82,1301.25,532.5,9.8500001430511,70.549999237061,0.858114902587807
0.708333333333333,1.2,1024.5,67,3.49120915288704,681.75,88,1196.5,77,1313,537,10.275000095367,65.175001144409,0.815106227129784
0.75,1.3,1040.25,83,3.89712812808412,705,100,1149.25,91,1323.5,611.5,10.975000143051,58.925000190735,0.771361879264849
0.791666666666667,1.8,1069.75,79,5.24730575025914,775.75,127,1065,93,1368.75,697,10.599999904633,59.450000762939,0.759454658962504
0.833333333333333,1.2,963.75,68,3.66346488088325,691.75,88,1176,82,1292.25,572.75,10.575000047684,57.72500038147,0.736216756598437
0.875,0.8,904.25,56,2.73343036380859,635,66,1269.25,74,1233.25,488.75,10.575000047684,56.050000190735,0.714854033348971
0.916666666666667,0.8,913.25,49,2.60044526991147,626.25,61,1270.75,68,1234.25,473.75,10.25,57.974999427795,0.723875788527243
0.958333333333333,0.8,914,56,2.36101874943825,610,54,1321.75,65,1229.5,454.75,10.375,58.39999961853,0.735163952366944
0,0.7,893,48,2.03914602689012,587,46,1367.5,58,1219.25,432.5,10.650000095367,58.199999809265,0.745914541401622
0.0416666666666667,0.5,844.25,27,1.34711709173966,531.5,25,1498.5,36,1176,376,10.549999952316,59.875000953674,0.762393039313602
0.0833333333333333,0.3,836.5,29,1.19750276471896,518,18,1580.75,29,1182.25,360,10.474999904633,60.799999237061,0.77039086983651
0.166666666666667,0.3,824.75,47,0.899512846683736,488.75,21,1565.25,28,1170.75,363,11.074999809265,60.149998664856,0.792534941109642
0.208333333333333,0.7,955.5,66,3.06002058207593,655.75,76,1250.75,68,1356.25,524.75,10.075000047684,68.39999961853,0.844319555214536
0.25,1.6,1124.25,163,6.90680126941897,852.75,149,960.25,99,1531,872.5,10.024999856949,68.72500038147,0.845558454045413
0.291666666666667,3.9,1496.25,524,19.123453175723,1271.75,328,667.25,130,2011.25,1398.75,10.974999904633,64.150000572205,0.839760102988116
0.333333333333333,4.5,1451.75,657,22.0928768766108,1353.5,282,620.25,128,2056.5,1501,12.024999856949,58.074998855591,0.813773076230225
0.375,2.7,1172,324,11.7813229735719,1042,206,796.5,120,1641,1186.25,12.775000095367,51.974999427795,0.764340253905284
0.416666666666667,1.6,1019.5,144,7.31661206728073,870.5,133,955.5,93,1425.5,911.25,12.600000143051,50.799999237061,0.738704773060115
0.458333333333333,1.6,1044,135,8.00770000240378,899.5,137,934,96,1470.75,919.25,13.799999952316,47.35000038147,0.743540942485147
0.5,1.6,1019.75,140,7.20595822273249,865.75,116,971.75,84,1428.5,791.25,15.125,42.699999809265,0.729364043186945
0.541666666666667,1.5,1009.25,141,7.65883261800797,885,112,993.75,87,1438.5,750.75,16.274999856949,38.14999961853,0.700561685280271
0.583333333333333,1.8,1073,181,9.69163258444518,966,128,934.5,87,1536.5,804.75,16.575000047684,36.700000762939,0.686716354950747
0.625,2.1,1098,227,9.81712475880408,970.75,145,877,103,1527.25,965.75,15.849999666214,40.5,0.724133435848956
0.666666666666667,1.7,1060.75,149,7.69461486449981,886.5,110,919.75,88,1462.25,869.25,16.349999904633,41.800000190735,0.771204547832521
0.708333333333333,3,1288.75,425,15.2838464447178,1157.5,184,755.25,118,1790.75,1195.75,16.10000038147,42.849999427795,0.778278741240869
0.75,4.6,1441.5,669,21.4696165358357,1336.75,243,629.5,134,2004,1523,15.275000095367,46.825000762939,0.807437212976451
0.791666666666667,5,1479,680,21.6919997750321,1342.75,259,630.75,144,1994.75,1578.5,14.700000047684,47,0.781507799465259
0.833333333333333,3.5,1266,446,14.6496823632781,1137.5,205,726,129,1746.75,1370,14.099999904633,49.550000190735,0.793102629565365
0.875,2.1,1149,205,9.31929511436227,951.75,144,844.5,108,1577.25,1203.5,13.524999856949,54.125,0.835138381287869
0.916666666666667,2.1,1167.5,194,9.36468557992257,953.5,152,842.75,104,1585.5,1201.25,12.324999809265,59.22500038147,0.846103832757242
0.958333333333333,1.5,1078.5,115,6.78186591048343,847.25,108,925.25,90,1463,1121.75,11.649999856949,62.225001335144,0.851037121491052
0,1.1,1047.3333333333,74,4.93200817992722,760,64,1032,74,1378.6666666667,1003,11.46666653951,61.43333307902,0.830289050779571
0.0416666666666667,0.9,935.5,85,3.88819898343828,704.5,73,1085.75,73,1363.75,918.25,10.875,64.550000190735,0.839515284594757
0.0833333333333333,0.7,900,66,2.72575512841807,634.5,47,1206.75,60,1307,835.75,11.075000286102,63.22500038147,0.833051115868194
0.208333333333333,0.9,904.5,47,3.28918972276149,669.75,79,1190.75,62,1345.5,819.75,10.225000143051,65.75,0.819613439499703
0.25,1.6,1078.5,116,7.42798401065261,875.25,113,947,71,1534.75,998,10.325000047684,65.550001144409,0.822479752867259
0.291666666666667,3.9,1416.75,478,18.2348012274971,1246.25,263,669,94,1921,1403,10.849999904633,63.974999427795,0.830683879439169
0.333333333333333,5,1529.25,836,27.7299524914097,1496.75,275,568.5,99,2277.5,1641,13.299999952316,55.574999809265,0.8452613210586
0.375,4.3,1397.25,655,18.2952104567758,1248,263,659.25,119,1906.25,1534,15.775000095367,46.800000190735,0.832838735832231
0.416666666666667,2.7,1214.25,312,12.3380114386441,1061.25,183,779.75,103,1661.75,1256.5,19.52499961853,34.449999809265,0.77382701071244
0.458333333333333,2.1,1109.25,195,8.88961185502593,935,147,882.25,95,1518,1026.25,21.074999809265,30.175000190735,0.744994208694672
0.5,2.1,1122,238,10.4208830073907,993.25,132,858.75,95,1571,993,18.424999713898,34.224999904633,0.718456162923375
0.375,3.9,1489.25,536,19.061891730528,1270,309,633.25,114,1888.5,1637.75,13.450000047684,53.375,0.8196274874931
0.416666666666667,3.8,1451.25,481,17.3135964273409,1219.25,327,661.25,127,1803.75,1633.25,15.025000095367,49.27499961853,0.836368629042867
0.458333333333333,3.8,1454.25,460,17.5080715714398,1225,299,660.5,135,1808.75,1654.25,17.050000190735,42.125,0.811962318001138
0.5,3.9,1392.25,597,16.985953329637,1209.5,257,689.25,135,1791.75,1559,18.449999809265,36.900000572205,0.775807174561387
0.541666666666667,3.5,1350.5,465,16.985953329637,1209.5,195,708.75,120,1782.5,1374,19.250000476837,35.425000190735,0.782412591457691
0.583333333333333,4,1417.5,542,19.4768546774715,1281.75,231,680.75,129,1890,1418,19.150000095367,35.650000572205,0.782559004491463
0.625,3,1303,437,14.8071487392745,1142.5,170,748.25,114,1734.25,1228.25,21.474999904633,30.35000038147,0.767693671107299
0.666666666666667,3.1,1292.25,383,13.965379207809,1115.5,192,746.25,129,1676,1292.75,19.575000286102,34.64999961853,0.780708533218177
0.708333333333333,5.2,1560,778,24.3777406814722,1413.25,251,593.5,149,2046,1642.25,19.60000038147,35.52499961853,0.801650582823059
0.75,5.9,1765,926,28.1437091620091,1506.75,289,533,149,2270.75,1895,18.27499961853,44.14999961853,0.918251232337687
0.791666666666667,7.3,1874.5,1189,33.7468200309759,1636.5,351,482,158,2445.75,2086,17.374999523163,47.75,0.939205953063574
0.833333333333333,6.1,1746.25,824,24.1925989710507,1408.5,319,552.5,148,2119.25,1897.75,16.800000190735,49.775000572205,0.944563393233659
0.875,4.6,1606.5,660,19.7526362512304,1289.5,264,587.25,134,1960,1758,16.200000286102,53.199999809265,0.972346317292166
0.916666666666667,2.5,1277,203,9.31281843867851,951.5,144,802.25,111,1606.75,1284,14.875,59.050000190735,0.992817375044817
0.958333333333333,2.2,1206.5,136,7.25246168751516,867.75,119,877.25,106,1532.25,1075.25,13.924999713898,64,1.01303781408985
0,2,1208.5,114,7.1364423028801,862.75,120,881.75,108,1547.25,1084.25,13.674999952316,66.825000762939,1.04102238088578
0.0416666666666667,1.9,1188.5,110,6.71412954181095,844.25,96,886.75,93,1565.5,1048.75,13.449999809265,69.60000038147,1.06877887723893
0.0833333333333333,1.6,1131.75,127,5.95612234366565,809.75,77,899,83,1532,1021.25,12.849999904633,71.949998855591,1.06319954738275
0.166666666666667,1,1032.75,70,3.56828651725984,686.25,63,1029.5,69,1419.75,947.5,11.874999761581,74.800001144409,1.0380226469522
